site,date,flue_pred
AU-DaP,2011-06-26,0.3160874991444871
AU-DaP,2011-06-27,1.2130035187583417
AU-DaP,2011-06-29,1.2447428489103913
AU-DaP,2011-07-04,0.41590244555845857
AU-DaP,2011-07-22,1.2763369157910347
AU-DaP,2011-07-31,0.6635238686576486
AU-DaP,2011-08-03,0.27933815598953515
AU-DaP,2011-08-04,1.301454970613122
AU-DaP,2011-08-12,0.6164780157851055
AU-DaP,2011-08-22,1.0698624306824058
AU-DaP,2011-09-06,0.4350211399141699
AU-DaP,2011-09-27,0.5170090690953657
AU-DaP,2011-10-21,0.4082256162073463
AU-DaP,2011-10-26,0.6526516653830186
AU-DaP,2011-10-28,0.5051814772887155
AU-DaP,2011-11-11,0.6430970358196646
AU-DaP,2011-11-14,1.4067273933906108
AU-DaP,2011-11-17,0.4308695102808997
AU-DaP,2011-11-23,0.40279687475413084
AU-DaP,2011-11-28,1.1225095993140712
AU-DaP,2011-12-01,0.29815127269830555
AU-DaP,2011-12-09,1.1512870631413534
AU-DaP,2011-12-15,1.3814550661481917
AU-DaP,2011-12-16,1.477500770939514
AU-DaP,2011-12-18,0.14934157265815884
AU-DaP,2011-12-19,0.09281214815564454
AU-DaP,2012-03-05,0.9952947185374796
AU-DaP,2012-03-09,1.364478085655719
AU-DaP,2012-03-11,0.9972782505210489
AU-DaP,2012-03-15,0.014031924773007631
AU-DaP,2012-05-03,0.5850021347869188
AU-DaP,2012-05-06,0.9706823788583279
AU-DaP,2012-06-12,0.46701576781924814
AU-DaP,2012-06-14,0.9666143401991576
AU-DaP,2012-07-08,1.2857091785408556
AU-DaP,2012-10-23,0.9394487554673105
AU-DaP,2012-11-06,0.1832367000170052
AU-DaP,2012-11-09,0.9805105287814513
AU-DaP,2012-11-10,0.03339549992233515
AU-DaP,2012-11-15,1.3668169705197215
AU-DaP,2012-11-26,0.398073626216501
AU-DaP,2012-12-04,0.8791280236328021
AU-DaP,2012-12-12,1.461415819474496
AU-DaP,2012-12-13,1.189241529791616
AU-DaP,2012-12-14,0.28616638644598424
AU-DaP,2012-12-19,0.1274133170954883
AU-DaP,2012-12-23,1.4434981809463352
AU-DaP,2012-12-28,1.1737334456993267
AU-DaP,2013-01-01,0.4534530284581706
AU-DaP,2013-01-14,1.0810929854633287
AU-DaP,2013-01-18,1.2283545137615874
AU-DaP,2013-01-29,0.1453693772200495
AU-DaP,2013-02-03,0.8394326171837747
AU-DaP,2013-02-10,1.2126257177442312
AU-DaP,2013-02-13,0.07099897158332169
AU-DaP,2013-02-14,0.5566851182375103
AU-DaP,2013-02-21,1.0191866179229692
AU-DaP,2013-03-02,0.6595043531851843
AU-DaP,2013-03-05,0.6262791909975931
AU-DaP,2013-03-11,0.005619638948701322
AU-DaP,2013-03-14,0.6929611618397757
AU-DaP,2013-03-19,0.5080161478836089
AU-DaP,2013-04-09,0.12621180131100118
AU-DaP,2013-04-17,1.374721481348388
AU-DaP,2013-05-07,1.1442334984894842
AU-DaP,2013-05-08,1.432281207991764
AU-DaP,2013-05-20,0.9665316645987332
AU-DaP,2013-05-22,0.40510029369033873
AU-DaP,2013-05-24,0.046934369718655944
AU-DaP,2013-05-29,0.3833807195769623
AU-DaP,2013-06-01,0.789056159555912
AU-DaP,2013-06-04,1.2334672609576955
AU-DaP,2013-06-09,0.47835633996874094
AU-DaP,2013-06-11,1.1994207669049501
AU-DaP,2013-06-13,0.5582021243171766
AU-DaP,2013-06-19,0.6906812262022868
AU-DaP,2013-06-24,0.48701578297186643
AU-DaP,2013-06-25,1.1138955376809463
AU-DaP,2013-07-08,0.91127041017171
AU-DaP,2013-07-15,1.2811778200557455
AU-DaP,2013-08-01,0.39614605670794845
AU-DaS,2008-01-07,0.39370437094476074
AU-DaS,2008-01-08,0.12144582776818424
AU-DaS,2008-01-10,0.49392380844801664
AU-DaS,2008-01-11,1.265736342757009
AU-DaS,2008-01-12,0.6120073625352234
AU-DaS,2008-01-15,1.2642911304719746
AU-DaS,2008-01-18,0.6515423225937411
AU-DaS,2008-01-25,1.2483716325368732
AU-DaS,2008-01-27,1.2515713409520686
AU-DaS,2008-01-29,0.904069481883198
AU-DaS,2008-01-31,0.7122559013077989
AU-DaS,2008-02-07,0.22699824278242886
AU-DaS,2008-02-08,1.4459637450054288
AU-DaS,2008-02-12,0.5969935096800327
AU-DaS,2008-02-18,0.055013340432196856
AU-DaS,2008-02-19,1.43433437962085
AU-DaS,2008-02-26,1.4796365011716262
AU-DaS,2008-03-18,0.45739076274912804
AU-DaS,2008-03-20,1.4867625783663243
AU-DaS,2008-03-26,1.422442005481571
AU-DaS,2008-03-29,1.2787211739923805
AU-DaS,2008-04-04,0.5396688203327358
AU-DaS,2008-04-13,0.6143047765363008
AU-DaS,2008-04-15,0.3717742105945945
AU-DaS,2008-04-16,1.1343324375338852
AU-DaS,2008-04-26,0.28803754260297865
AU-DaS,2008-04-28,1.4576214716071263
AU-DaS,2008-04-29,0.043025046586990356
AU-DaS,2008-05-06,0.3942551660584286
AU-DaS,2008-05-09,0.31451242743059993
AU-DaS,2008-05-10,1.3235128610394895
AU-DaS,2008-05-23,0.3760571682360023
AU-DaS,2008-06-01,0.7067478254903108
AU-DaS,2008-07-06,1.012459097080864
AU-DaS,2008-07-13,0.18202595051843673
AU-DaS,2008-07-20,0.5369763249764219
AU-DaS,2008-07-22,0.41937456058803946
AU-DaS,2008-07-27,1.4450921674724668
AU-DaS,2008-08-03,0.8038010800955817
AU-DaS,2008-08-07,0.6769376675365493
AU-DaS,2008-08-10,0.28136496094521135
AU-DaS,2008-08-17,1.4934282921021804
AU-DaS,2008-09-02,0.8134453576058149
AU-DaS,2008-09-08,0.5968237785855308
AU-DaS,2008-09-11,1.329881189041771
AU-DaS,2008-09-15,0.6554926440585405
AU-DaS,2008-09-19,1.3087406147969887
AU-DaS,2008-09-20,0.9755905377678573
AU-DaS,2008-09-21,1.3807205222547054
AU-DaS,2008-09-23,0.038202419062145054
AU-DaS,2008-09-24,0.14968514163047075
AU-DaS,2008-10-01,0.6434334071818739
AU-DaS,2008-10-07,0.8376166918314993
AU-DaS,2008-10-08,1.1365838292986155
AU-DaS,2008-10-12,0.5125376936048269
AU-DaS,2008-10-13,1.2203630148433149
AU-DaS,2008-10-15,0.5763366899918765
AU-DaS,2008-10-21,0.42922050529159606
AU-DaS,2008-10-23,1.391383592505008
AU-DaS,2008-10-30,0.8263498434098437
AU-DaS,2008-10-31,0.9936825478216633
AU-DaS,2008-11-06,0.5897705202223733
AU-DaS,2008-11-07,0.6280731135047972
AU-DaS,2008-11-12,0.3929809781257063
AU-DaS,2008-11-13,0.8462443181779236
AU-DaS,2008-11-17,1.36643954529427
AU-DaS,2008-11-30,0.6500080071855336
AU-DaS,2008-12-14,0.7429440311389044
AU-DaS,2008-12-20,0.735492761945352
AU-DaS,2008-12-25,0.7778540840372443
AU-DaS,2008-12-26,0.027896507643163204
AU-DaS,2008-12-27,0.3879428703803569
AU-DaS,2009-01-03,1.3442097982624546
AU-DaS,2009-01-04,1.0298177768709138
AU-DaS,2009-01-05,0.09446082485374063
AU-DaS,2009-01-06,0.11054393649101257
AU-DaS,2009-01-07,0.4414513270603493
AU-DaS,2009-01-09,1.3539274984505028
AU-DaS,2009-01-10,0.7471454608021304
AU-DaS,2009-01-25,0.22711536206770688
AU-DaS,2009-01-27,1.0245850067585707
AU-DaS,2009-01-28,0.5165515341795981
AU-DaS,2009-02-01,0.36677626613527536
AU-DaS,2009-02-09,0.12718940468039364
AU-DaS,2009-02-10,0.05507211608346552
AU-DaS,2009-02-14,0.8160876858746633
AU-DaS,2009-02-17,0.4440082269720733
AU-DaS,2009-02-21,0.47843857237603515
AU-DaS,2009-04-02,0.8277948325267062
AU-DaS,2009-04-03,0.45161855465266854
AU-DaS,2009-04-05,0.5999583858065307
AU-DaS,2009-04-16,0.9741318704327568
AU-DaS,2009-04-17,0.7362736343638971
AU-DaS,2009-04-18,0.7110387393040583
AU-DaS,2009-04-19,1.0661608785158023
AU-DaS,2009-04-20,0.8056147451279685
AU-DaS,2009-05-02,1.312793374992907
AU-DaS,2009-05-04,1.4876437011407688
AU-DaS,2009-05-07,0.1452196886530146
AU-DaS,2009-05-09,0.3353172236820683
AU-DaS,2009-05-14,0.24322645145002753
AU-DaS,2009-05-21,0.08313347306102514
AU-DaS,2009-05-29,0.5993845586199313
AU-DaS,2009-05-30,0.15963726409245282
AU-DaS,2009-05-31,0.9177408751565963
AU-DaS,2009-06-05,1.0582665265537798
AU-DaS,2009-06-13,0.4449707509484142
AU-DaS,2009-06-15,1.0384088972350582
AU-DaS,2009-06-18,0.16453096037730575
AU-DaS,2009-06-19,0.41391956072766334
AU-DaS,2009-06-23,0.39454480132553726
AU-DaS,2009-07-03,0.016131623997353017
AU-DaS,2009-07-07,0.5374562601791695
AU-DaS,2009-07-09,0.5739754181122407
AU-DaS,2009-07-11,0.8377239141846076
AU-DaS,2009-07-13,0.9380351258441806
AU-DaS,2009-07-14,0.6590083310147747
AU-DaS,2009-07-15,0.1274011245695874
AU-DaS,2009-07-16,1.3973624826176092
AU-DaS,2009-07-20,1.092469155555591
AU-DaS,2009-07-26,1.1148982511367649
AU-DaS,2009-08-01,1.3809240879490972
AU-DaS,2009-08-04,0.14486452366691083
AU-DaS,2009-08-11,1.1916534273186699
AU-DaS,2009-08-12,1.2837117825401947
AU-DaS,2009-08-14,0.0785238555399701
AU-DaS,2009-08-23,0.4564937688410282
AU-DaS,2009-08-26,1.069884312688373
AU-DaS,2009-09-04,0.7604961855104193
AU-DaS,2009-09-05,1.1490586856380105
AU-DaS,2009-09-13,1.141773686860688
AU-DaS,2009-09-15,0.12118777236901224
AU-DaS,2009-09-17,0.8725586941000074
AU-DaS,2009-09-27,0.8058635724009946
AU-DaS,2009-09-30,0.5708913576090708
AU-DaS,2009-10-07,0.14367284683976322
AU-DaS,2009-10-08,1.1540782183874398
AU-DaS,2009-10-10,0.9373633728828281
AU-DaS,2009-10-17,0.9450662207091227
AU-DaS,2009-10-18,1.1263162979157642
AU-DaS,2009-10-21,0.9698980216635391
AU-DaS,2009-10-23,0.24332902708556503
AU-DaS,2009-10-26,0.07192266813945025
AU-DaS,2009-10-27,0.702247038600035
AU-DaS,2009-10-31,0.5642096428200603
AU-DaS,2009-11-03,0.27750365948304534
AU-DaS,2009-11-04,0.9962421554373577
AU-DaS,2009-11-12,0.02280613873153925
AU-DaS,2009-11-15,1.4595184471691027
AU-DaS,2009-11-20,0.13968709053006023
AU-DaS,2009-11-21,0.299527382128872
AU-DaS,2009-11-23,1.0840161088854074
AU-DaS,2009-11-27,0.8652615062892437
AU-DaS,2009-11-30,1.2705742162652314
AU-DaS,2009-12-03,1.3812110672006384
AU-DaS,2009-12-08,0.1952375991968438
AU-DaS,2009-12-16,1.2629101375350729
AU-DaS,2009-12-19,0.6057520107133314
AU-DaS,2009-12-20,0.10609991324599832
AU-DaS,2010-01-03,1.4149610531749204
AU-DaS,2010-01-08,0.6363197963219136
AU-DaS,2010-01-12,1.3697636540746316
AU-DaS,2010-01-13,1.0260046587791294
AU-DaS,2010-01-14,0.5117373234825209
AU-DaS,2010-01-19,1.2771523230476305
AU-DaS,2010-01-23,0.0774734221631661
AU-DaS,2010-01-25,1.151080388459377
AU-DaS,2010-01-31,0.011890568537637591
AU-DaS,2010-02-01,0.6301141104195267
AU-DaS,2010-02-06,1.1950244688196108
AU-DaS,2010-02-08,0.10683898825664073
AU-DaS,2010-02-12,1.4286817079409957
AU-DaS,2010-02-14,0.22692981851287186
AU-DaS,2010-02-20,0.6406110883690417
AU-DaS,2010-02-27,0.6105287797981873
AU-DaS,2010-03-03,0.41302789945621043
AU-DaS,2010-03-22,0.8623475774656981
AU-DaS,2010-03-27,0.10833837802056223
AU-DaS,2010-03-30,0.22512297565117478
AU-DaS,2010-04-04,0.5234218875411898
AU-DaS,2010-04-07,0.37212637590710074
AU-DaS,2010-04-12,0.4346206005429849
AU-DaS,2010-04-13,1.342275055241771
AU-DaS,2010-04-26,0.8657460120739415
AU-DaS,2010-04-30,1.2447557451669127
AU-DaS,2010-05-06,1.3943658540956676
AU-DaS,2010-05-17,0.24609905993565917
AU-DaS,2010-05-18,0.6859469345072284
AU-DaS,2010-05-22,0.8605265569640324
AU-DaS,2010-05-24,0.18957588623743504
AU-DaS,2010-05-27,1.3917642133310437
AU-DaS,2010-06-11,0.015724636847153306
AU-DaS,2010-06-12,1.4119754922576249
AU-DaS,2010-07-06,0.4762614289065823
AU-DaS,2010-07-08,0.10066870471928269
AU-DaS,2010-07-09,0.9319584203185514
AU-DaS,2010-07-10,0.022433817386627197
AU-DaS,2010-07-16,0.4648859513690695
AU-DaS,2010-07-20,0.5832135078962892
AU-DaS,2010-07-24,1.207047377480194
AU-DaS,2010-07-31,0.5831749940989539
AU-DaS,2010-08-02,1.1076366015477106
AU-DaS,2010-08-12,0.7132237257901579
AU-DaS,2010-08-14,1.4923223499208689
AU-DaS,2010-08-18,0.3824338959529996
AU-DaS,2010-08-22,1.2377336227800697
AU-DaS,2010-08-23,1.2778784892288968
AU-DaS,2010-09-05,1.408379286294803
AU-DaS,2010-09-06,1.31652902753558
AU-DaS,2010-09-07,0.8384376105386764
AU-DaS,2010-09-09,1.2163909577066079
AU-DaS,2010-09-16,1.1324069973779842
AU-DaS,2010-10-04,0.8434495098190382
AU-DaS,2010-10-10,0.5018509493675083
AU-DaS,2010-10-19,1.3797017675824463
AU-DaS,2010-10-23,0.5712059136712924
AU-DaS,2010-10-25,0.7067420807434246
AU-DaS,2010-11-05,1.2616424385923892
AU-DaS,2010-11-07,0.15543680672999471
AU-DaS,2010-11-11,0.03444020845927298
AU-DaS,2010-11-14,0.868018840556033
AU-DaS,2010-11-15,1.155577349709347
AU-DaS,2010-11-20,0.9406653583282605
AU-DaS,2010-11-22,0.5727481992216781
AU-DaS,2010-11-26,0.8824063403299078
AU-DaS,2010-11-30,1.4131571111502126
AU-DaS,2010-12-01,0.13053523760754615
AU-DaS,2010-12-11,0.2306717480532825
AU-DaS,2011-04-02,1.2981688936706632
AU-DaS,2011-04-03,1.1574992233654484
AU-DaS,2011-04-13,1.20066683285404
AU-DaS,2011-04-14,0.8740102961892262
AU-DaS,2011-04-17,1.3642222804483026
AU-DaS,2011-04-21,0.5316974194720387
AU-DaS,2011-05-05,0.806736167287454
AU-DaS,2011-05-15,0.05404706590343267
AU-DaS,2011-05-20,1.4659369509899989
AU-DaS,2011-05-25,0.20754841051530093
AU-DaS,2011-05-26,1.3160894927568734
AU-DaS,2011-06-03,1.21536035311874
AU-DaS,2011-06-19,0.03293413377832621
AU-DaS,2011-06-21,0.1656193407252431
AU-DaS,2011-06-23,0.009208100382238626
AU-DaS,2011-06-27,1.4833441930823028
AU-DaS,2011-07-04,1.4684323734836653
AU-DaS,2011-07-14,0.0385031575569883
AU-DaS,2011-07-18,1.4533064985880628
AU-DaS,2011-08-01,0.2323605939745903
AU-DaS,2011-08-03,1.3657255838625133
AU-DaS,2011-08-04,1.1140627367421985
AU-DaS,2011-08-05,1.0142271236982197
AU-DaS,2011-08-07,1.2919979357393458
AU-DaS,2011-08-20,0.640414897352457
AU-DaS,2011-08-23,1.490348061779514
AU-DaS,2011-08-27,0.24079988698940724
AU-DaS,2011-09-05,0.5525827535893768
AU-DaS,2011-09-16,1.1764505209866911
AU-DaS,2011-09-19,0.101253732573241
AU-DaS,2011-10-01,0.16045769036281854
AU-DaS,2011-10-06,0.8846748447977006
AU-DaS,2011-10-07,0.333522594650276
AU-DaS,2011-10-10,0.6026838122634217
AU-DaS,2011-10-17,1.0459404364228249
AU-DaS,2011-10-18,0.4105283363023773
AU-DaS,2011-10-22,0.15336579841095954
AU-DaS,2011-10-29,0.28030953579582274
AU-DaS,2011-10-30,0.36280545650515705
AU-DaS,2011-11-09,0.29938275064341724
AU-DaS,2011-11-13,0.6887043550377712
AU-DaS,2011-11-16,0.7995007275603712
AU-DaS,2011-11-23,0.0571315084816888
AU-DaS,2011-11-29,0.6097338170511648
AU-DaS,2011-12-03,1.064974510576576
AU-DaS,2011-12-04,0.2815330589655787
AU-DaS,2011-12-06,0.4047629440901801
AU-DaS,2011-12-07,1.49205214146059
AU-DaS,2011-12-08,0.3002914984244853
AU-DaS,2011-12-10,1.015680916258134
AU-DaS,2011-12-14,1.2174142155563459
AU-DaS,2011-12-18,0.6242438117042184
AU-DaS,2011-12-21,1.183151282952167
AU-DaS,2011-12-22,0.48764512594789267
AU-DaS,2011-12-29,1.263585587614216
AU-DaS,2012-01-16,1.3963528733002022
AU-DaS,2012-01-17,0.05467874533496797
AU-DaS,2012-01-23,0.5695114249829203
AU-DaS,2012-01-29,0.4604953742818907
AU-DaS,2012-01-30,1.2330994211370125
AU-DaS,2012-02-03,1.3016470656730235
AU-DaS,2012-02-07,0.6876411626581103
AU-DaS,2012-02-10,0.812121570459567
AU-DaS,2012-02-17,1.0237639459082857
AU-DaS,2012-02-18,0.3747195523465052
AU-DaS,2012-02-22,0.6363399174297228
AU-DaS,2012-02-24,0.23448468942660838
AU-DaS,2012-02-25,1.0996756057720631
AU-DaS,2012-02-28,0.15141490765381604
AU-DaS,2012-03-03,0.6105239483295009
AU-DaS,2012-03-04,1.1842657369561493
AU-DaS,2012-03-12,0.3693856601603329
AU-DaS,2012-03-16,1.1806634782114998
AU-DaS,2012-03-17,0.08148170483764261
AU-DaS,2012-03-21,0.47242733545135707
AU-DaS,2012-03-27,1.2622123325709254
AU-DaS,2012-04-05,1.3340823204489425
AU-DaS,2012-04-06,0.5073361055692658
AU-DaS,2012-04-07,0.8218634119257331
AU-DaS,2012-04-10,0.21078099659644067
AU-DaS,2012-04-12,0.46919418044853956
AU-DaS,2012-04-13,1.1010513422079384
AU-DaS,2012-04-19,1.4872424947097898
AU-DaS,2012-04-22,0.6231759663205594
AU-DaS,2012-04-26,1.3610351071693003
AU-DaS,2012-05-03,0.006054884637705982
AU-DaS,2012-05-05,1.0713517440017313
AU-DaS,2012-05-19,0.6744663674617186
AU-DaS,2012-05-20,0.688657704857178
AU-DaS,2012-05-23,1.2253664113814011
AU-DaS,2012-06-03,0.17520469205919653
AU-DaS,2012-06-13,0.38433284300845116
AU-DaS,2012-06-20,0.7473879981553182
AU-DaS,2012-06-24,0.9455422419123352
AU-DaS,2012-06-28,0.8418597572017461
AU-DaS,2012-07-11,0.2555781521368772
AU-DaS,2012-07-18,0.7396829437930137
AU-DaS,2012-07-19,1.2823457404738292
AU-DaS,2012-07-21,0.3608626280911267
AU-DaS,2012-07-23,0.05510044482070953
AU-DaS,2012-07-28,1.0551653044531122
AU-DaS,2012-08-02,0.776860372745432
AU-DaS,2012-08-11,0.09691357961855829
AU-DaS,2012-08-12,1.1293466297211125
AU-DaS,2012-08-16,0.8488396781031042
AU-DaS,2012-08-18,0.3790862539317459
AU-DaS,2012-08-30,1.1994658657349646
AU-DaS,2012-09-07,1.2734826968517154
AU-DaS,2012-09-11,1.0785891650011763
AU-DaS,2012-09-14,1.1879876306047663
AU-DaS,2012-09-20,0.6140983843943104
AU-DaS,2012-09-23,0.8456002705497667
AU-DaS,2012-09-24,0.7270670797443017
AU-DaS,2012-10-01,0.8219127334887162
AU-DaS,2012-10-02,0.04323907953221351
AU-DaS,2012-10-12,1.070348744513467
AU-DaS,2012-10-16,1.370378132443875
AU-DaS,2012-10-21,0.9706695360364392
AU-DaS,2012-10-28,1.4132251522969455
AU-DaS,2012-10-29,0.7298770439811051
AU-DaS,2012-11-01,0.695991606800817
AU-DaS,2012-11-05,0.42794541944749653
AU-DaS,2012-11-06,0.3894927384098992
AU-DaS,2012-11-12,0.8127883375855163
AU-DaS,2012-11-15,1.1614062631269917
AU-DaS,2012-11-18,1.0794147258857265
AU-DaS,2012-11-20,1.0173913682810962
AU-DaS,2012-11-23,1.1609259056858718
AU-DaS,2012-11-27,0.48151424853131175
AU-DaS,2012-12-08,1.1024045383092016
AU-DaS,2012-12-12,1.2571118163177744
AU-DaS,2012-12-16,0.20793945877812803
AU-DaS,2012-12-30,0.6820216543274
AU-DaS,2013-01-04,0.751325142220594
AU-DaS,2013-01-05,1.063173039117828
AU-DaS,2013-01-11,0.8389030216494575
AU-DaS,2013-01-20,1.2877420443110168
AU-DaS,2013-01-21,0.02938403596635908
AU-DaS,2013-01-26,1.3351336775813252
AU-DaS,2013-01-31,0.6305831732461229
AU-DaS,2013-02-10,0.25415574107319117
AU-DaS,2013-02-11,0.20178612414747477
AU-DaS,2013-02-13,0.6213001438882202
AU-DaS,2013-02-19,0.37421977089252323
AU-DaS,2013-02-23,1.3356577871600166
AU-DaS,2013-02-25,0.9743552020518109
AU-DaS,2013-02-27,0.781366205541417
AU-DaS,2013-03-03,0.9445866941241547
AU-DaS,2013-03-05,1.2511951873311773
AU-DaS,2013-03-09,1.0561185555998236
AU-DaS,2013-03-11,0.12979400076437742
AU-DaS,2013-03-14,1.4350328806322068
AU-DaS,2013-03-16,1.4509375310735777
AU-DaS,2013-04-04,0.5490645639365539
AU-DaS,2013-04-12,1.1907557307276875
AU-DaS,2013-05-08,0.4820530554279685
AU-DaS,2013-05-18,1.0166068060789257
AU-DaS,2013-05-19,0.28035651985555887
AU-DaS,2013-05-21,1.1653641915181652
AU-DaS,2013-05-27,0.9150175176328048
AU-DaS,2013-05-30,1.3674385976046324
AU-DaS,2013-06-06,1.110367437126115
AU-DaS,2013-06-11,0.6088266785955057
AU-DaS,2013-06-21,0.580344770103693
AU-DaS,2013-06-26,0.4210606411797926
AU-DaS,2013-06-27,0.9982419937150553
AU-DaS,2013-07-07,0.8564189075259492
AU-DaS,2013-07-11,0.858678488759324
AU-DaS,2013-07-14,0.42769706540275365
AU-DaS,2013-07-15,0.65201046341098845
AU-DaS,2013-07-17,0.7386583144543692
AU-DaS,2013-07-27,1.2132837540702894
AU-DaS,2013-08-01,1.3395067766541615
AU-DaS,2013-08-04,0.5948386323871091
AU-DaS,2013-08-12,0.6547732165781781
AU-DaS,2013-08-16,1.0377206567209214
AU-DaS,2013-08-27,0.38141085917595774
AU-DaS,2013-08-28,0.31085879320744425
AU-DaS,2013-08-29,0.5675471926806495
AU-DaS,2013-09-06,0.3028604075079784
AU-DaS,2013-09-10,0.26146447216160595
AU-DaS,2013-09-12,0.4552746929693967
AU-DaS,2013-09-16,1.235292899189517
AU-DaS,2013-09-21,0.7358652404509485
AU-DaS,2013-09-27,0.2847268661716953
AU-DaS,2013-09-29,1.2025449599605054
AU-DaS,2013-10-02,0.3073063330957666
AU-DaS,2013-10-08,1.4555376644711941
AU-DaS,2013-10-11,0.9347611628472805
AU-DaS,2013-10-13,0.12224935332778841
AU-DaS,2013-10-16,0.4171133735217154
AU-DaS,2013-10-18,0.5738307859282941
AU-DaS,2013-10-19,0.6749042398296297
AU-DaS,2013-10-21,0.7227520934538916
AU-DaS,2013-10-26,1.4545294001000002
AU-DaS,2013-10-31,0.9713721902808174
AU-DaS,2013-11-04,0.414681589929387
AU-DaS,2013-11-06,1.0007488816045225
AU-DaS,2013-11-07,1.2560659751761705
AU-DaS,2013-11-12,1.2373396223410964
AU-DaS,2013-11-30,0.9613592344103381
AU-DaS,2013-12-01,0.0814018085366115
AU-DaS,2013-12-02,0.24569812521804124
AU-DaS,2013-12-04,0.41453060950152576
AU-DaS,2013-12-11,1.1899851778289303
AU-DaS,2013-12-15,0.7986533408984542
AU-DaS,2013-12-26,1.4844542626524344
AU-DaS,2014-01-04,0.3275774186477065
AU-DaS,2014-01-13,1.0407155212014914
AU-DaS,2014-01-14,0.5913489614613354
AU-DaS,2014-01-15,1.385098717175424
AU-DaS,2014-01-21,1.4793918309733272
AU-DaS,2014-01-26,1.4192547043785453
AU-DaS,2014-01-27,1.4997648631688207
AU-DaS,2014-01-28,0.9606197647517547
AU-DaS,2014-01-29,1.244884648709558
AU-DaS,2014-02-03,0.2776882324833423
AU-DaS,2014-02-16,0.1100738535169512
AU-DaS,2014-02-18,1.0420996363973245
AU-DaS,2014-02-20,1.4012936241924763
AU-DaS,2014-02-25,0.6892973918002099
AU-DaS,2014-02-27,1.3338071076432243
AU-DaS,2014-03-08,1.4055340366903692
AU-DaS,2014-03-11,0.999854119727388
AU-DaS,2014-03-13,0.9511595695512369
AU-DaS,2014-03-14,0.6126351017737761
AU-DaS,2014-03-15,0.6317270149011165
AU-DaS,2014-03-16,0.2696130224503577
AU-DaS,2014-03-24,1.4152612300822511
AU-DaS,2014-03-27,1.4073061005910859
AU-DaS,2014-04-02,0.9061552200000733
AU-DaS,2014-04-03,1.1117617349373177
AU-DaS,2014-04-09,1.2573308689752594
AU-DaS,2014-04-10,0.7603613060200587
AU-DaS,2014-04-12,0.49284491082653403
AU-DaS,2014-04-20,1.3075840319506824
AU-DaS,2014-04-24,1.190791309461929
AU-DaS,2014-04-26,0.534626932698302
AU-DaS,2014-05-01,1.1987433617468923
AU-DaS,2014-05-05,0.6355199423851445
AU-DaS,2014-05-12,1.3582448096713051
AU-DaS,2014-05-14,0.2438302201917395
AU-DaS,2014-05-16,0.32192746514920145
AU-DaS,2014-05-17,1.4411005564033985
AU-DaS,2014-05-21,0.6330769242485985
AU-DaS,2014-05-24,1.496579848229885
AU-DaS,2014-06-01,1.4741663272725418
AU-DaS,2014-06-03,0.20151705003809184
AU-DaS,2014-06-04,0.2049758619396016
AU-DaS,2014-06-06,0.2255439127329737
AU-DaS,2014-06-12,1.2682677822886035
AU-DaS,2014-06-19,0.6128620093222708
AU-DaS,2014-06-21,0.7103181027341634
AU-DaS,2014-06-26,1.3806943902745843
AU-DaS,2014-07-03,0.4276754753664136
AU-DaS,2014-07-05,0.6908660873305053
AU-DaS,2014-07-06,0.3320362170925364
AU-DaS,2014-07-16,0.6060495452256873
AU-DaS,2014-07-17,0.2469424749724567
AU-DaS,2014-07-25,0.8793963524512947
AU-DaS,2014-07-27,0.7924272380769253
AU-DaS,2014-08-08,0.3147785165347159
AU-DaS,2014-08-09,0.11386725073680282
AU-DaS,2014-08-11,0.3552748435176909
AU-DaS,2014-08-13,0.8047473264159635
AU-DaS,2014-08-17,1.1754806600511074
AU-DaS,2014-08-26,0.0015963673358783126
AU-DaS,2014-09-02,1.3927450182382017
AU-DaS,2014-09-11,0.3373942795442417
AU-DaS,2014-09-14,1.213482656981796
AU-DaS,2014-09-19,0.19870953646022826
AU-DaS,2014-09-23,1.111394994542934
AU-DaS,2014-09-24,0.3069907589815557
AU-DaS,2014-09-26,0.7644716236973181
AU-DaS,2014-09-29,1.2485466208308935
AU-DaS,2014-10-03,0.9842052531894296
AU-DaS,2014-10-05,0.4280435247346759
AU-DaS,2014-10-06,0.7276124060153961
AU-DaS,2014-10-09,1.3115878592943773
AU-DaS,2014-10-13,0.10186491545755416
AU-DaS,2014-10-21,0.15625624323729426
AU-DaS,2014-11-06,0.9046037646476179
AU-DaS,2014-11-20,1.014303456991911
AU-DaS,2014-11-29,0.6693675722926855
AU-DaS,2014-11-30,1.3974933758145198
AU-DaS,2014-12-09,0.020085669122636318
AU-DaS,2014-12-11,0.9407414597226307
AU-DaS,2014-12-12,0.6618640684755519
AU-DaS,2014-12-24,1.3867423720657825
AU-Dry,2008-09-02,0.6928351692622527
AU-Dry,2008-09-05,1.3828546211589128
AU-Dry,2008-09-16,0.16322546743322164
AU-Dry,2008-09-27,1.240883482270874
AU-Dry,2008-10-01,0.18436902668327093
